steps,episode,total_return,episode_len,episode_return,total_upright,best_episode_reward,mean_greedy_rewards,std_greedy_rewards
207.0000,0.0000,-13.1000,207.0000,-13.1000,0.0000,-13.1000,-4.8200,1.7047
638.0000,1.0000,-43.5000,431.0000,-30.4000,0.0000,-13.1000,-4.8200,1.7047
881.0000,2.0000,-49.5000,243.0000,-6.0000,0.0000,-6.0000,-4.8200,1.7047
1156.0000,3.0000,-58.1000,275.0000,-8.6000,0.0000,-6.0000,-4.8200,1.7047
1241.0000,4.0000,-65.8000,85.0000,-7.7000,0.0000,-6.0000,-4.8200,1.7047
1327.0000,5.0000,-73.2000,86.0000,-7.4000,0.0000,-6.0000,-4.8200,1.7047
1986.0000,6.0000,-79.9000,659.0000,-6.7000,0.0000,-6.0000,-4.8200,1.7047
2102.0000,7.0000,-85.3000,116.0000,-5.4000,0.0000,-5.4000,-4.8200,1.7047
2360.0000,8.0000,-94.1000,258.0000,-8.8000,0.0000,-5.4000,-4.8200,1.7047
2735.0000,9.0000,-116.5000,375.0000,-22.4000,0.0000,-5.4000,-4.8200,1.7047
2889.0000,10.0000,-121.5000,154.0000,-5.0000,0.0000,-5.0000,-1.6550,0.9506
3377.0000,11.0000,-133.9000,488.0000,-12.4000,0.0000,-5.0000,-1.6550,0.9506
3490.0000,12.0000,-140.7000,113.0000,-6.8000,0.0000,-5.0000,-1.6550,0.9506
3641.0000,13.0000,-144.3000,151.0000,-3.6000,0.0000,-3.6000,-1.6550,0.9506
3801.0000,14.0000,-151.5000,160.0000,-7.2000,0.0000,-3.6000,-1.6550,0.9506
4227.0000,15.0000,-162.6000,426.0000,-11.1000,4.0000,-3.6000,-1.6550,0.9506
4357.0000,16.0000,-169.7000,130.0000,-7.1000,0.0000,-3.6000,-1.6550,0.9506
4785.0000,17.0000,-166.6000,428.0000,3.1000,13.9000,3.1000,-1.6550,0.9506
4883.0000,18.0000,-172.7000,98.0000,-6.1000,0.0000,3.1000,-1.6550,0.9506
5128.0000,19.0000,-182.3000,245.0000,-9.6000,0.0000,3.1000,-1.6550,0.9506
5383.0000,20.0000,-189.9000,255.0000,-7.6000,0.0000,3.1000,-5.6400,0.1231
5483.0000,21.0000,-197.4000,100.0000,-7.5000,0.0000,3.1000,-5.6400,0.1231
5586.0000,22.0000,-205.0000,103.0000,-7.6000,0.0000,3.1000,-5.6400,0.1231
5724.0000,23.0000,-213.1000,138.0000,-8.1000,0.0000,3.1000,-5.6400,0.1231
6320.0000,24.0000,-245.1000,596.0000,-32.0000,0.0000,3.1000,-5.6400,0.1231
6467.0000,25.0000,-254.0000,147.0000,-8.9000,0.0000,3.1000,-5.6400,0.1231
6578.0000,26.0000,-261.2000,111.0000,-7.2000,0.0000,3.1000,-5.6400,0.1231
6699.0000,27.0000,-271.9000,121.0000,-10.7000,0.0000,3.1000,-5.6400,0.1231
6971.0000,28.0000,-287.7000,272.0000,-15.8000,0.0000,3.1000,-5.6400,0.1231
7098.0000,29.0000,-296.2000,127.0000,-8.5000,0.0000,3.1000,-5.6400,0.1231
7233.0000,30.0000,-304.1000,135.0000,-7.9000,0.0000,3.1000,-10.9550,0.2743
7571.0000,31.0000,-329.7000,338.0000,-25.6000,0.0000,3.1000,-10.9550,0.2743
7875.0000,32.0000,-348.2000,304.0000,-18.5000,0.0000,3.1000,-10.9550,0.2743
8396.0000,33.0000,-370.0000,521.0000,-21.8000,0.0000,3.1000,-10.9550,0.2743
8755.0000,34.0000,-378.2000,359.0000,-8.2000,0.0000,3.1000,-10.9550,0.2743
9013.0000,35.0000,-379.7000,258.0000,-1.5000,14.4000,3.1000,-10.9550,0.2743
9142.0000,36.0000,-387.5000,129.0000,-7.8000,0.0000,3.1000,-10.9550,0.2743
9262.0000,37.0000,-394.2000,120.0000,-6.7000,0.0000,3.1000,-10.9550,0.2743
9787.0000,38.0000,-402.3000,525.0000,-8.1000,17.9000,3.1000,-10.9550,0.2743
9951.0000,39.0000,-411.0000,164.0000,-8.7000,0.0000,3.1000,-10.9550,0.2743
10367.0000,40.0000,-430.5000,416.0000,-19.5000,0.0000,3.1000,-26.8750,27.5306
10718.0000,41.0000,-448.4000,351.0000,-17.9000,0.0000,3.1000,-26.8750,27.5306
10897.0000,42.0000,-454.9000,179.0000,-6.5000,0.0000,3.1000,-26.8750,27.5306
11709.0000,43.0000,-493.8000,812.0000,-38.9000,0.0000,3.1000,-26.8750,27.5306
12710.0000,44.0000,-502.6000,1001.0000,-8.8000,13.9000,3.1000,-26.8750,27.5306
13337.0000,45.0000,-530.8000,627.0000,-28.2000,0.0000,3.1000,-26.8750,27.5306
14149.0000,46.0000,-521.1000,812.0000,9.7000,40.9000,9.7000,-26.8750,27.5306
14455.0000,47.0000,-534.9000,306.0000,-13.8000,0.0000,9.7000,-26.8750,27.5306
14687.0000,48.0000,-546.1000,232.0000,-11.2000,0.0000,9.7000,-26.8750,27.5306
15204.0000,49.0000,-578.1000,517.0000,-32.0000,0.0000,9.7000,-26.8750,27.5306
15830.0000,50.0000,-610.0000,626.0000,-31.9000,0.0000,9.7000,18.8850,13.2953
16197.0000,51.0000,-613.7000,367.0000,-3.7000,14.0000,9.7000,18.8850,13.2953
16397.0000,52.0000,-628.3000,200.0000,-14.6000,0.0000,9.7000,18.8850,13.2953
17025.0000,53.0000,-662.0000,628.0000,-33.7000,0.0000,9.7000,18.8850,13.2953
17319.0000,54.0000,-677.3000,294.0000,-15.3000,0.0000,9.7000,18.8850,13.2953
17612.0000,55.0000,-675.9000,293.0000,1.4000,17.5000,9.7000,18.8850,13.2953
18613.0000,56.0000,-714.8000,1001.0000,-38.9000,19.0000,9.7000,18.8850,13.2953
19116.0000,57.0000,-737.8000,503.0000,-23.0000,0.0000,9.7000,18.8850,13.2953
19368.0000,58.0000,-749.3000,252.0000,-11.5000,0.0000,9.7000,18.8850,13.2953
19747.0000,59.0000,-768.0000,379.0000,-18.7000,0.0000,9.7000,18.8850,13.2953
19927.0000,60.0000,-782.7000,180.0000,-14.7000,0.0000,9.7000,7.7700,30.6425
20403.0000,61.0000,-802.1000,476.0000,-19.4000,0.0000,9.7000,7.7700,30.6425
21404.0000,62.0000,-840.5000,1001.0000,-38.4000,23.6000,9.7000,7.7700,30.6425
22405.0000,63.0000,-884.2000,1001.0000,-43.7000,9.0000,9.7000,7.7700,30.6425
23406.0000,64.0000,-923.1000,1001.0000,-38.9000,15.0000,9.7000,7.7700,30.6425
24364.0000,65.0000,-945.3000,958.0000,-22.2000,16.0000,9.7000,7.7700,30.6425
25073.0000,66.0000,-966.1000,709.0000,-20.8000,14.0000,9.7000,7.7700,30.6425
26074.0000,67.0000,-847.5000,1001.0000,118.6000,143.6000,118.6000,7.7700,30.6425
26419.0000,68.0000,-847.2000,345.0000,0.3000,20.5000,118.6000,7.7700,30.6425
27420.0000,69.0000,-758.0000,1001.0000,89.2000,125.7000,118.6000,7.7700,30.6425
27830.0000,70.0000,-726.0000,410.0000,32.0000,47.9000,118.6000,-0.8650,0.5373
28782.0000,71.0000,-695.7000,952.0000,30.3000,66.3000,118.6000,-0.8650,0.5373
29399.0000,72.0000,-691.0000,617.0000,4.7000,33.4000,118.6000,-0.8650,0.5373
30110.0000,73.0000,-679.7000,711.0000,11.3000,51.0000,118.6000,-0.8650,0.5373
30621.0000,74.0000,-674.4000,511.0000,5.3000,25.6000,118.6000,-0.8650,0.5373
31622.0000,75.0000,-695.4000,1001.0000,-21.0000,30.1000,118.6000,-0.8650,0.5373
32623.0000,76.0000,-688.3000,1001.0000,7.1000,53.1000,118.6000,-0.8650,0.5373
33624.0000,77.0000,-618.5000,1001.0000,69.8000,108.0000,118.6000,-0.8650,0.5373
34625.0000,78.0000,-562.9000,1001.0000,55.6000,103.4000,118.6000,-0.8650,0.5373
35626.0000,79.0000,-589.4000,1001.0000,-26.5000,19.8000,118.6000,-0.8650,0.5373
36330.0000,80.0000,-632.9000,704.0000,-43.5000,0.0000,118.6000,54.6900,42.4680
37331.0000,81.0000,-618.6000,1001.0000,14.3000,63.8000,118.6000,54.6900,42.4680
38061.0000,82.0000,-643.5000,730.0000,-24.9000,12.7000,118.6000,54.6900,42.4680
39062.0000,83.0000,-537.6000,1001.0000,105.9000,158.1000,118.6000,54.6900,42.4680
39756.0000,84.0000,-541.3000,694.0000,-3.7000,43.9000,118.6000,54.6900,42.4680
40135.0000,85.0000,-539.9000,379.0000,1.4000,20.0000,118.6000,54.6900,42.4680
40884.0000,86.0000,-493.4000,749.0000,46.5000,85.6000,118.6000,54.6900,42.4680
41885.0000,87.0000,-472.9000,1001.0000,20.5000,67.4000,118.6000,54.6900,42.4680
42778.0000,88.0000,-314.2000,893.0000,158.7000,202.1000,158.7000,54.6900,42.4680
43258.0000,89.0000,-318.6000,480.0000,-4.4000,19.8000,158.7000,54.6900,42.4680
44259.0000,90.0000,-224.6000,1001.0000,94.0000,133.6000,158.7000,155.0350,60.4201
44777.0000,91.0000,-233.6000,518.0000,-9.0000,19.2000,158.7000,155.0350,60.4201
45778.0000,92.0000,-94.7000,1001.0000,138.9000,189.2000,158.7000,155.0350,60.4201
46779.0000,93.0000,-38.8000,1001.0000,55.9000,101.3000,158.7000,155.0350,60.4201
47116.0000,94.0000,87.8000,337.0000,126.6000,135.1000,158.7000,155.0350,60.4201
47994.0000,95.0000,118.6000,878.0000,30.8000,81.0000,158.7000,155.0350,60.4201
48995.0000,96.0000,136.4000,1001.0000,17.8000,64.1000,158.7000,155.0350,60.4201
49482.0000,97.0000,108.6000,487.0000,-27.8000,0.0000,158.7000,155.0350,60.4201
50147.0000,98.0000,269.1000,665.0000,160.5000,183.4000,160.5000,155.0350,60.4201
50864.0000,99.0000,310.1000,717.0000,41.0000,78.3000,160.5000,155.0350,60.4201
51865.0000,100.0000,701.5000,1001.0000,391.4000,423.1000,391.4000,85.9700,48.6179
52185.0000,101.0000,741.3000,320.0000,39.8000,53.2000,391.4000,85.9700,48.6179
53186.0000,102.0000,916.7000,1001.0000,175.4000,213.8000,391.4000,85.9700,48.6179
54187.0000,103.0000,968.6000,1001.0000,51.9000,109.6000,391.4000,85.9700,48.6179
55188.0000,104.0000,1020.3000,1001.0000,51.7000,103.5000,391.4000,85.9700,48.6179
56003.0000,105.0000,1009.2000,815.0000,-11.1000,28.8000,391.4000,85.9700,48.6179
56368.0000,106.0000,1032.7000,365.0000,23.5000,45.1000,391.4000,85.9700,48.6179
57369.0000,107.0000,1235.5000,1001.0000,202.8000,245.9000,391.4000,85.9700,48.6179
58370.0000,108.0000,1508.5000,1001.0000,273.0000,318.8000,391.4000,85.9700,48.6179
59371.0000,109.0000,1968.0000,1001.0000,459.5000,484.1000,459.5000,85.9700,48.6179
59844.0000,110.0000,2134.0000,473.0000,166.0000,178.7000,459.5000,146.8450,50.8776
60845.0000,111.0000,2383.5000,1001.0000,249.5000,294.4000,459.5000,146.8450,50.8776
61846.0000,112.0000,2732.3000,1001.0000,348.8000,389.1000,459.5000,146.8450,50.8776
62468.0000,113.0000,2810.6000,622.0000,78.3000,107.4000,459.5000,146.8450,50.8776
63469.0000,114.0000,3165.7000,1001.0000,355.1000,390.5000,459.5000,146.8450,50.8776
64196.0000,115.0000,3394.8000,727.0000,229.1000,254.8000,459.5000,146.8450,50.8776
64968.0000,116.0000,3411.1000,772.0000,16.3000,60.6000,459.5000,146.8450,50.8776
65969.0000,117.0000,3409.5000,1001.0000,-1.6000,67.4000,459.5000,146.8450,50.8776
66970.0000,118.0000,3591.2000,1001.0000,181.7000,230.3000,459.5000,146.8450,50.8776
67971.0000,119.0000,3745.1000,1001.0000,153.9000,192.3000,459.5000,146.8450,50.8776
68718.0000,120.0000,3875.7000,747.0000,130.6000,164.4000,459.5000,19.3000,59.0054
69719.0000,121.0000,4263.5000,1001.0000,387.8000,416.4000,459.5000,19.3000,59.0054
70720.0000,122.0000,4323.8000,1001.0000,60.3000,106.5000,459.5000,19.3000,59.0054
71721.0000,123.0000,4432.1000,1001.0000,108.3000,151.3000,459.5000,19.3000,59.0054
72722.0000,124.0000,4579.8000,1001.0000,147.7000,196.3000,459.5000,19.3000,59.0054
73046.0000,125.0000,4656.4000,324.0000,76.6000,88.3000,459.5000,19.3000,59.0054
74047.0000,126.0000,4801.6000,1001.0000,145.2000,197.7000,459.5000,19.3000,59.0054
74898.0000,127.0000,5136.4000,851.0000,334.8000,360.8000,459.5000,19.3000,59.0054
75899.0000,128.0000,5417.9000,1001.0000,281.5000,322.0000,459.5000,19.3000,59.0054
76900.0000,129.0000,5415.0000,1001.0000,-2.9000,69.0000,459.5000,19.3000,59.0054
77901.0000,130.0000,5547.4000,1001.0000,132.4000,182.8000,459.5000,72.3000,69.9427
78902.0000,131.0000,5851.9000,1001.0000,304.5000,340.8000,459.5000,72.3000,69.9427
79903.0000,132.0000,5936.5000,1001.0000,84.6000,130.5000,459.5000,72.3000,69.9427
80904.0000,133.0000,6054.7000,1001.0000,118.2000,166.8000,459.5000,72.3000,69.9427
81905.0000,134.0000,6333.4000,1001.0000,278.7000,315.1000,459.5000,72.3000,69.9427
82906.0000,135.0000,6314.8000,1001.0000,-18.6000,50.3000,459.5000,72.3000,69.9427
83907.0000,136.0000,6451.4000,1001.0000,136.6000,195.7000,459.5000,72.3000,69.9427
84716.0000,137.0000,6497.7000,809.0000,46.3000,89.7000,459.5000,72.3000,69.9427
85717.0000,138.0000,6609.7000,1001.0000,112.0000,166.4000,459.5000,72.3000,69.9427
86718.0000,139.0000,6823.2000,1001.0000,213.5000,260.6000,459.5000,72.3000,69.9427
86973.0000,140.0000,6829.9000,255.0000,6.7000,22.5000,459.5000,282.5500,142.5244
87247.0000,141.0000,6812.5000,274.0000,-17.4000,0.0000,459.5000,282.5500,142.5244
88248.0000,142.0000,7200.9000,1001.0000,388.4000,432.5000,459.5000,282.5500,142.5244
89249.0000,143.0000,7173.2000,1001.0000,-27.7000,47.9000,459.5000,282.5500,142.5244
90250.0000,144.0000,7258.7000,1001.0000,85.5000,132.1000,459.5000,282.5500,142.5244
91251.0000,145.0000,7529.9000,1001.0000,271.2000,316.9000,459.5000,282.5500,142.5244
91561.0000,146.0000,7521.0000,310.0000,-8.9000,13.3000,459.5000,282.5500,142.5244
92562.0000,147.0000,7563.3000,1001.0000,42.3000,106.8000,459.5000,282.5500,142.5244
93563.0000,148.0000,7602.5000,1001.0000,39.2000,106.7000,459.5000,282.5500,142.5244
94564.0000,149.0000,7556.9000,1001.0000,-45.6000,31.2000,459.5000,282.5500,142.5244
95565.0000,150.0000,7712.3000,1001.0000,155.4000,213.4000,459.5000,240.7850,170.8780
95961.0000,151.0000,7689.2000,396.0000,-23.1000,0.0000,459.5000,240.7850,170.8780
96962.0000,152.0000,7941.1000,1001.0000,251.9000,297.8000,459.5000,240.7850,170.8780
97963.0000,153.0000,7974.1000,1001.0000,33.0000,91.9000,459.5000,240.7850,170.8780
98964.0000,154.0000,8299.0000,1001.0000,324.9000,361.6000,459.5000,240.7850,170.8780
99731.0000,155.0000,8406.7000,767.0000,107.7000,149.7000,459.5000,240.7850,170.8780
100732.0000,156.0000,8516.7000,1001.0000,110.0000,165.1000,459.5000,240.7850,170.8780
101733.0000,157.0000,8548.3000,1001.0000,31.6000,90.2000,459.5000,240.7850,170.8780
102734.0000,158.0000,8685.9000,1001.0000,137.6000,190.4000,459.5000,240.7850,170.8780
103735.0000,159.0000,9102.3000,1001.0000,416.4000,446.5000,459.5000,240.7850,170.8780
104736.0000,160.0000,9114.4000,1001.0000,12.1000,70.0000,459.5000,313.2950,137.7727
104865.0000,161.0000,9104.9000,129.0000,-9.5000,0.0000,459.5000,313.2950,137.7727
105866.0000,162.0000,9173.9000,1001.0000,69.0000,126.0000,459.5000,313.2950,137.7727
106867.0000,163.0000,9441.0000,1001.0000,267.1000,301.1000,459.5000,313.2950,137.7727
107549.0000,164.0000,9518.7000,682.0000,77.7000,117.5000,459.5000,313.2950,137.7727
108550.0000,165.0000,9700.4000,1001.0000,181.7000,230.4000,459.5000,313.2950,137.7727
109405.0000,166.0000,9724.1000,855.0000,23.7000,80.8000,459.5000,313.2950,137.7727
109565.0000,167.0000,9710.5000,160.0000,-13.6000,0.0000,459.5000,313.2950,137.7727
110566.0000,168.0000,9734.3000,1001.0000,23.8000,92.9000,459.5000,313.2950,137.7727
111567.0000,169.0000,10313.8000,1001.0000,579.5000,604.1000,579.5000,313.2950,137.7727
112568.0000,170.0000,10440.8000,1001.0000,127.0000,195.3000,579.5000,140.3650,173.7637
113501.0000,171.0000,10669.2000,933.0000,228.4000,273.6000,579.5000,140.3650,173.7637
114502.0000,172.0000,10725.3000,1001.0000,56.1000,116.4000,579.5000,140.3650,173.7637
115503.0000,173.0000,11036.4000,1001.0000,311.1000,356.7000,579.5000,140.3650,173.7637
115591.0000,174.0000,11028.0000,88.0000,-8.4000,0.0000,579.5000,140.3650,173.7637
116592.0000,175.0000,11184.3000,1001.0000,156.3000,205.0000,579.5000,140.3650,173.7637
117593.0000,176.0000,11517.7000,1001.0000,333.4000,374.0000,579.5000,140.3650,173.7637
118594.0000,177.0000,11910.0000,1001.0000,392.3000,427.8000,579.5000,140.3650,173.7637
119595.0000,178.0000,12272.2000,1001.0000,362.2000,392.5000,579.5000,140.3650,173.7637
119729.0000,179.0000,12261.1000,134.0000,-11.1000,0.0000,579.5000,140.3650,173.7637
120280.0000,180.0000,12314.2000,551.0000,53.1000,81.5000,579.5000,366.6350,228.7908
121281.0000,181.0000,12419.0000,1001.0000,104.8000,162.1000,579.5000,366.6350,228.7908
121858.0000,182.0000,12532.6000,577.0000,113.6000,129.9000,579.5000,366.6350,228.7908
122510.0000,183.0000,12753.6000,652.0000,221.0000,238.5000,579.5000,366.6350,228.7908
123511.0000,184.0000,12779.4000,1001.0000,25.8000,81.7000,579.5000,366.6350,228.7908
124490.0000,185.0000,12952.9000,979.0000,173.5000,221.4000,579.5000,366.6350,228.7908
125491.0000,186.0000,13028.7000,1001.0000,75.8000,125.6000,579.5000,366.6350,228.7908
126492.0000,187.0000,13149.0000,1001.0000,120.3000,173.2000,579.5000,366.6350,228.7908
126624.0000,188.0000,13139.8000,132.0000,-9.2000,0.0000,579.5000,366.6350,228.7908
127156.0000,189.0000,13123.7000,532.0000,-16.1000,19.4000,579.5000,366.6350,228.7908
127274.0000,190.0000,13117.2000,118.0000,-6.5000,0.0000,579.5000,396.5800,163.0622
127409.0000,191.0000,13109.0000,135.0000,-8.2000,0.0000,579.5000,396.5800,163.0622
128410.0000,192.0000,13156.2000,1001.0000,47.2000,106.5000,579.5000,396.5800,163.0622
129411.0000,193.0000,13570.7000,1001.0000,414.5000,448.7000,579.5000,396.5800,163.0622
129927.0000,194.0000,13639.8000,516.0000,69.1000,90.5000,579.5000,396.5800,163.0622
130008.0000,195.0000,13631.7000,81.0000,-8.1000,0.0000,579.5000,396.5800,163.0622
131009.0000,196.0000,14266.6000,1001.0000,634.9000,656.0000,634.9000,396.5800,163.0622
131091.0000,197.0000,14258.4000,82.0000,-8.2000,0.0000,634.9000,396.5800,163.0622
132092.0000,198.0000,14431.3000,1001.0000,172.9000,231.9000,634.9000,396.5800,163.0622
132905.0000,199.0000,14498.3000,813.0000,67.0000,99.2000,634.9000,396.5800,163.0622
133906.0000,200.0000,14622.4000,1001.0000,124.1000,190.6000,634.9000,547.0300,117.3070
134907.0000,201.0000,14706.6000,1001.0000,84.2000,130.9000,634.9000,547.0300,117.3070
135908.0000,202.0000,14959.6000,1001.0000,253.0000,288.7000,634.9000,547.0300,117.3070
136909.0000,203.0000,15367.3000,1001.0000,407.7000,441.3000,634.9000,547.0300,117.3070
137679.0000,204.0000,15332.3000,770.0000,-35.0000,18.6000,634.9000,547.0300,117.3070
138331.0000,205.0000,15335.9000,652.0000,3.6000,39.7000,634.9000,547.0300,117.3070
139332.0000,206.0000,15562.9000,1001.0000,227.0000,283.5000,634.9000,547.0300,117.3070
140333.0000,207.0000,15789.6000,1001.0000,226.7000,266.1000,634.9000,547.0300,117.3070
141334.0000,208.0000,15973.3000,1001.0000,183.7000,220.0000,634.9000,547.0300,117.3070
141749.0000,209.0000,16039.3000,415.0000,66.0000,87.5000,634.9000,547.0300,117.3070
142750.0000,210.0000,16657.9000,1001.0000,618.6000,639.6000,634.9000,490.6800,23.9915
142932.0000,211.0000,16648.1000,182.0000,-9.8000,0.0000,634.9000,490.6800,23.9915
143371.0000,212.0000,16678.8000,439.0000,30.7000,51.5000,634.9000,490.6800,23.9915
144372.0000,213.0000,17392.6000,1001.0000,713.8000,732.9000,713.8000,490.6800,23.9915
145373.0000,214.0000,17809.1000,1001.0000,416.5000,460.0000,713.8000,490.6800,23.9915
146374.0000,215.0000,17802.3000,1001.0000,-6.8000,59.6000,713.8000,490.6800,23.9915
147375.0000,216.0000,18013.2000,1001.0000,210.9000,260.8000,713.8000,490.6800,23.9915
148376.0000,217.0000,18758.8000,1001.0000,745.6000,759.8000,745.6000,490.6800,23.9915
148504.0000,218.0000,18747.5000,128.0000,-11.3000,0.0000,745.6000,490.6800,23.9915
149505.0000,219.0000,19441.2000,1001.0000,693.7000,709.0000,745.6000,490.6800,23.9915
150506.0000,220.0000,20056.0000,1001.0000,614.8000,633.7000,745.6000,645.0900,21.4610
150612.0000,221.0000,20049.0000,106.0000,-7.0000,0.0000,745.6000,645.0900,21.4610
151613.0000,222.0000,20361.2000,1001.0000,312.2000,345.4000,745.6000,645.0900,21.4610
152490.0000,223.0000,20490.2000,877.0000,129.0000,177.0000,745.6000,645.0900,21.4610
153491.0000,224.0000,20934.1000,1001.0000,443.9000,475.1000,745.6000,645.0900,21.4610
154492.0000,225.0000,20899.0000,1001.0000,-35.1000,20.3000,745.6000,645.0900,21.4610
155493.0000,226.0000,21445.7000,1001.0000,546.7000,572.2000,745.6000,645.0900,21.4610
156494.0000,227.0000,21572.7000,1001.0000,127.0000,172.4000,745.6000,645.0900,21.4610
157456.0000,228.0000,21774.8000,962.0000,202.1000,236.2000,745.6000,645.0900,21.4610
158457.0000,229.0000,22487.1000,1001.0000,712.3000,729.9000,745.6000,645.0900,21.4610
159458.0000,230.0000,22789.6000,1001.0000,302.5000,347.3000,745.6000,620.9550,5.0463
160459.0000,231.0000,23438.2000,1001.0000,648.6000,669.3000,745.6000,620.9550,5.0463
161369.0000,232.0000,23386.5000,910.0000,-51.7000,0.0000,745.6000,620.9550,5.0463
162370.0000,233.0000,23573.4000,1001.0000,186.9000,227.9000,745.6000,620.9550,5.0463
162495.0000,234.0000,23564.7000,125.0000,-8.7000,0.0000,745.6000,620.9550,5.0463
162881.0000,235.0000,23555.9000,386.0000,-8.8000,17.2000,745.6000,620.9550,5.0463
163344.0000,236.0000,23520.0000,463.0000,-35.9000,0.0000,745.6000,620.9550,5.0463
164294.0000,237.0000,23548.2000,950.0000,28.2000,97.0000,745.6000,620.9550,5.0463
165295.0000,238.0000,24271.0000,1001.0000,722.8000,740.3000,745.6000,620.9550,5.0463
166296.0000,239.0000,24909.8000,1001.0000,638.8000,664.8000,745.6000,620.9550,5.0463
167297.0000,240.0000,25162.4000,1001.0000,252.6000,307.7000,745.6000,339.6500,76.4196
168298.0000,241.0000,25634.9000,1001.0000,472.5000,509.5000,745.6000,339.6500,76.4196
169299.0000,242.0000,26211.7000,1001.0000,576.8000,599.4000,745.6000,339.6500,76.4196
169966.0000,243.0000,26245.8000,667.0000,34.1000,64.7000,745.6000,339.6500,76.4196
170150.0000,244.0000,26234.3000,184.0000,-11.5000,0.0000,745.6000,339.6500,76.4196
170660.0000,245.0000,26194.6000,510.0000,-39.7000,0.0000,745.6000,339.6500,76.4196
171661.0000,246.0000,26532.7000,1001.0000,338.1000,373.0000,745.6000,339.6500,76.4196
171979.0000,247.0000,26507.9000,318.0000,-24.8000,0.0000,745.6000,339.6500,76.4196
172980.0000,248.0000,27011.1000,1001.0000,503.2000,532.8000,745.6000,339.6500,76.4196
173981.0000,249.0000,27700.0000,1001.0000,688.9000,710.4000,745.6000,339.6500,76.4196
174982.0000,250.0000,28328.2000,1001.0000,628.2000,651.8000,745.6000,646.1700,2.7017
175163.0000,251.0000,28324.9000,181.0000,-3.3000,8.1000,745.6000,646.1700,2.7017
176164.0000,252.0000,29038.3000,1001.0000,713.4000,731.4000,745.6000,646.1700,2.7017
177165.0000,253.0000,29034.4000,1001.0000,-3.9000,50.6000,745.6000,646.1700,2.7017
