steps,episode,total_return,episode_len,episode_return,total_upright,best_episode_reward,mean_greedy_rewards,std_greedy_rewards
178166.0000,254.0000,29619.9000,1001.0000,585.5000,612.8000,745.6000,646.1700,2.7017
179167.0000,255.0000,30020.9000,1001.0000,401.0000,434.3000,745.6000,646.1700,2.7017
179499.0000,256.0000,30027.5000,332.0000,6.6000,26.1000,745.6000,646.1700,2.7017
180500.0000,257.0000,30722.6000,1001.0000,695.1000,713.0000,745.6000,646.1700,2.7017
181501.0000,258.0000,30786.3000,1001.0000,63.7000,127.1000,745.6000,646.1700,2.7017
182502.0000,259.0000,31478.4000,1001.0000,692.1000,711.7000,745.6000,646.1700,2.7017
183503.0000,260.0000,31833.6000,1001.0000,355.2000,394.3000,745.6000,428.3750,40.3328
183974.0000,261.0000,31816.3000,471.0000,-17.3000,19.5000,745.6000,428.3750,40.3328
184899.0000,262.0000,31952.5000,925.0000,136.2000,178.0000,745.6000,428.3750,40.3328
185900.0000,263.0000,32419.2000,1001.0000,466.7000,492.3000,745.6000,428.3750,40.3328
186901.0000,264.0000,33073.8000,1001.0000,654.6000,672.5000,745.6000,428.3750,40.3328
186990.0000,265.0000,33067.8000,89.0000,-6.0000,0.0000,745.6000,428.3750,40.3328
187991.0000,266.0000,33230.9000,1001.0000,163.1000,204.6000,745.6000,428.3750,40.3328
188992.0000,267.0000,33685.6000,1001.0000,454.7000,485.7000,745.6000,428.3750,40.3328
189993.0000,268.0000,34233.1000,1001.0000,547.5000,580.5000,745.6000,428.3750,40.3328
190994.0000,269.0000,34819.3000,1001.0000,586.2000,605.0000,745.6000,428.3750,40.3328
191995.0000,270.0000,35162.2000,1001.0000,342.9000,383.7000,745.6000,572.6350,28.9684
192996.0000,271.0000,35162.2000,1001.0000,0.0000,0.0000,745.6000,572.6350,28.9684
193997.0000,272.0000,35523.4000,1001.0000,361.2000,400.4000,745.6000,572.6350,28.9684
194998.0000,273.0000,35502.5000,1001.0000,-20.9000,0.0000,745.6000,572.6350,28.9684
195762.0000,274.0000,35507.9000,764.0000,5.4000,49.9000,745.6000,572.6350,28.9684
195991.0000,275.0000,35507.5000,229.0000,-0.4000,12.6000,745.6000,572.6350,28.9684
196992.0000,276.0000,36087.9000,1001.0000,580.4000,606.0000,745.6000,572.6350,28.9684
197338.0000,277.0000,36098.9000,346.0000,11.0000,28.0000,745.6000,572.6350,28.9684
198339.0000,278.0000,36705.6000,1001.0000,606.7000,629.9000,745.6000,572.6350,28.9684
199340.0000,279.0000,37426.9000,1001.0000,721.3000,739.7000,745.6000,572.6350,28.9684
200341.0000,280.0000,37795.8000,1001.0000,368.9000,409.0000,745.6000,93.6650,193.4860
201342.0000,281.0000,38610.2000,1001.0000,814.4000,824.1000,814.4000,93.6650,193.4860
202343.0000,282.0000,39270.2000,1001.0000,660.0000,677.6000,814.4000,93.6650,193.4860
203344.0000,283.0000,39717.5000,1001.0000,447.3000,479.3000,814.4000,93.6650,193.4860
203927.0000,284.0000,39708.6000,583.0000,-8.9000,33.2000,814.4000,93.6650,193.4860
204928.0000,285.0000,40002.1000,1001.0000,293.5000,336.4000,814.4000,93.6650,193.4860
205929.0000,286.0000,40716.4000,1001.0000,714.3000,732.4000,814.4000,93.6650,193.4860
206621.0000,287.0000,40759.6000,692.0000,43.2000,86.4000,814.4000,93.6650,193.4860
207622.0000,288.0000,41567.2000,1001.0000,807.6000,821.3000,814.4000,93.6650,193.4860
208280.0000,289.0000,41646.9000,658.0000,79.7000,115.7000,814.4000,93.6650,193.4860
209281.0000,290.0000,42227.8000,1001.0000,580.9000,604.0000,814.4000,264.7200,68.4541
210062.0000,291.0000,42231.6000,781.0000,3.8000,56.1000,814.4000,264.7200,68.4541
211063.0000,292.0000,43018.1000,1001.0000,786.5000,798.6000,814.4000,264.7200,68.4541
212064.0000,293.0000,43257.8000,1001.0000,239.7000,284.1000,814.4000,264.7200,68.4541
212422.0000,294.0000,43258.0000,358.0000,0.2000,23.4000,814.4000,264.7200,68.4541
213423.0000,295.0000,43892.5000,1001.0000,634.5000,653.4000,814.4000,264.7200,68.4541
214424.0000,296.0000,44061.1000,1001.0000,168.6000,214.3000,814.4000,264.7200,68.4541
215425.0000,297.0000,44420.5000,1001.0000,359.4000,404.0000,814.4000,264.7200,68.4541
216069.0000,298.0000,44509.3000,644.0000,88.8000,113.7000,814.4000,264.7200,68.4541
216167.0000,299.0000,44499.9000,98.0000,-9.4000,0.0000,814.4000,264.7200,68.4541
217168.0000,300.0000,44592.7000,1001.0000,92.8000,163.0000,814.4000,439.7900,78.8868
218169.0000,301.0000,44807.8000,1001.0000,215.1000,269.6000,814.4000,439.7900,78.8868
218411.0000,302.0000,44804.8000,242.0000,-3.0000,17.1000,814.4000,439.7900,78.8868
219412.0000,303.0000,45032.4000,1001.0000,227.6000,273.1000,814.4000,439.7900,78.8868
219723.0000,304.0000,45035.9000,311.0000,3.5000,25.2000,814.4000,439.7900,78.8868
220151.0000,305.0000,45007.0000,428.0000,-28.9000,0.0000,814.4000,439.7900,78.8868
220852.0000,306.0000,45052.2000,701.0000,45.2000,87.7000,814.4000,439.7900,78.8868
221853.0000,307.0000,45172.5000,1001.0000,120.3000,167.9000,814.4000,439.7900,78.8868
222854.0000,308.0000,45969.5000,1001.0000,797.0000,812.3000,814.4000,439.7900,78.8868
223138.0000,309.0000,45947.7000,284.0000,-21.8000,0.9000,814.4000,439.7900,78.8868
224139.0000,310.0000,46747.4000,1001.0000,799.7000,813.0000,814.4000,478.0750,60.7288
225140.0000,311.0000,47362.1000,1001.0000,614.7000,642.7000,814.4000,478.0750,60.7288
226141.0000,312.0000,47860.7000,1001.0000,498.6000,531.7000,814.4000,478.0750,60.7288
227142.0000,313.0000,47997.5000,1001.0000,136.8000,191.2000,814.4000,478.0750,60.7288
228143.0000,314.0000,48808.6000,1001.0000,811.1000,821.9000,814.4000,478.0750,60.7288
229144.0000,315.0000,49386.4000,1001.0000,577.8000,607.3000,814.4000,478.0750,60.7288
229306.0000,316.0000,49377.5000,162.0000,-8.9000,0.0000,814.4000,478.0750,60.7288
230193.0000,317.0000,49430.3000,887.0000,52.8000,101.7000,814.4000,478.0750,60.7288
231194.0000,318.0000,49907.0000,1001.0000,476.7000,498.4000,814.4000,478.0750,60.7288
231858.0000,319.0000,49949.4000,664.0000,42.4000,81.8000,814.4000,478.0750,60.7288
232091.0000,320.0000,49950.5000,233.0000,1.1000,19.7000,814.4000,480.1350,216.0187
232439.0000,321.0000,49960.2000,348.0000,9.7000,32.4000,814.4000,480.1350,216.0187
233440.0000,322.0000,50032.2000,1001.0000,72.0000,137.5000,814.4000,480.1350,216.0187
234441.0000,323.0000,50040.5000,1001.0000,8.3000,72.6000,814.4000,480.1350,216.0187
235442.0000,324.0000,50743.2000,1001.0000,702.7000,721.7000,814.4000,480.1350,216.0187
236443.0000,325.0000,51466.7000,1001.0000,723.5000,738.9000,814.4000,480.1350,216.0187
236907.0000,326.0000,51423.5000,464.0000,-43.2000,0.0000,814.4000,480.1350,216.0187
237908.0000,327.0000,52206.6000,1001.0000,783.1000,793.4000,814.4000,480.1350,216.0187
238909.0000,328.0000,52347.5000,1001.0000,140.9000,185.1000,814.4000,480.1350,216.0187
239910.0000,329.0000,52455.5000,1001.0000,108.0000,162.2000,814.4000,480.1350,216.0187
240911.0000,330.0000,52645.1000,1001.0000,189.6000,250.3000,814.4000,533.5250,22.6551
241912.0000,331.0000,52964.8000,1001.0000,319.7000,358.1000,814.4000,533.5250,22.6551
242913.0000,332.0000,53381.4000,1001.0000,416.6000,444.1000,814.4000,533.5250,22.6551
243259.0000,333.0000,53379.3000,346.0000,-2.1000,20.8000,814.4000,533.5250,22.6551
244260.0000,334.0000,53744.0000,1001.0000,364.7000,404.5000,814.4000,533.5250,22.6551
245261.0000,335.0000,54239.7000,1001.0000,495.7000,526.2000,814.4000,533.5250,22.6551
246262.0000,336.0000,54874.0000,1001.0000,634.3000,659.4000,814.4000,533.5250,22.6551
247263.0000,337.0000,54855.3000,1001.0000,-18.7000,54.5000,814.4000,533.5250,22.6551
247975.0000,338.0000,54900.8000,712.0000,45.5000,81.9000,814.4000,533.5250,22.6551
248976.0000,339.0000,54939.9000,1001.0000,39.1000,95.0000,814.4000,533.5250,22.6551
249867.0000,340.0000,55006.6000,891.0000,66.7000,120.4000,814.4000,572.8950,250.3465
250868.0000,341.0000,55050.3000,1001.0000,43.7000,89.1000,814.4000,572.8950,250.3465
251869.0000,342.0000,55424.3000,1001.0000,374.0000,408.6000,814.4000,572.8950,250.3465
252393.0000,343.0000,55410.5000,524.0000,-13.8000,22.5000,814.4000,572.8950,250.3465
253394.0000,344.0000,55967.6000,1001.0000,557.1000,585.7000,814.4000,572.8950,250.3465
254395.0000,345.0000,56763.3000,1001.0000,795.7000,806.4000,814.4000,572.8950,250.3465
254533.0000,346.0000,56756.2000,138.0000,-7.1000,0.0000,814.4000,572.8950,250.3465
255534.0000,347.0000,57501.8000,1001.0000,745.6000,759.0000,814.4000,572.8950,250.3465
256535.0000,348.0000,58045.2000,1001.0000,543.4000,572.0000,814.4000,572.8950,250.3465
257153.0000,349.0000,57997.3000,618.0000,-47.9000,0.0000,814.4000,572.8950,250.3465
258154.0000,350.0000,58507.2000,1001.0000,509.9000,535.1000,814.4000,245.7900,267.0037
258792.0000,351.0000,58471.8000,638.0000,-35.4000,0.0000,814.4000,245.7900,267.0037
259203.0000,352.0000,58488.0000,411.0000,16.2000,41.8000,814.4000,245.7900,267.0037
260204.0000,353.0000,58481.4000,1001.0000,-6.6000,57.5000,814.4000,245.7900,267.0037
261205.0000,354.0000,59203.7000,1001.0000,722.3000,736.3000,814.4000,245.7900,267.0037
261481.0000,355.0000,59202.5000,276.0000,-1.2000,15.9000,814.4000,245.7900,267.0037
262482.0000,356.0000,59813.7000,1001.0000,611.2000,631.4000,814.4000,245.7900,267.0037
263483.0000,357.0000,60370.7000,1001.0000,557.0000,581.1000,814.4000,245.7900,267.0037
264484.0000,358.0000,60607.2000,1001.0000,236.5000,283.3000,814.4000,245.7900,267.0037
264607.0000,359.0000,60596.8000,123.0000,-10.4000,0.0000,814.4000,245.7900,267.0037
265545.0000,360.0000,60559.0000,938.0000,-37.8000,11.7000,814.4000,651.4600,164.7311
265883.0000,361.0000,60647.9000,338.0000,88.9000,102.6000,814.4000,651.4600,164.7311
266884.0000,362.0000,61216.0000,1001.0000,568.1000,593.8000,814.4000,651.4600,164.7311
267885.0000,363.0000,61939.3000,1001.0000,723.3000,743.0000,814.4000,651.4600,164.7311
267984.0000,364.0000,61933.6000,99.0000,-5.7000,0.0000,814.4000,651.4600,164.7311
268985.0000,365.0000,61924.6000,1001.0000,-9.0000,55.4000,814.4000,651.4600,164.7311
269986.0000,366.0000,62481.6000,1001.0000,557.0000,585.3000,814.4000,651.4600,164.7311
270987.0000,367.0000,63175.9000,1001.0000,694.3000,714.4000,814.4000,651.4600,164.7311
271257.0000,368.0000,63151.4000,270.0000,-24.5000,0.0000,814.4000,651.4600,164.7311
272258.0000,369.0000,63092.5000,1001.0000,-58.9000,6.0000,814.4000,651.4600,164.7311
273259.0000,370.0000,63678.3000,1001.0000,585.8000,611.1000,814.4000,747.2400,61.3030
273651.0000,371.0000,63675.5000,392.0000,-2.8000,29.4000,814.4000,747.2400,61.3030
274652.0000,372.0000,64215.8000,1001.0000,540.3000,566.9000,814.4000,747.2400,61.3030
275583.0000,373.0000,64142.4000,931.0000,-73.4000,0.0000,814.4000,747.2400,61.3030
276325.0000,374.0000,64109.9000,742.0000,-32.5000,17.1000,814.4000,747.2400,61.3030
276491.0000,375.0000,64101.5000,166.0000,-8.4000,0.0000,814.4000,747.2400,61.3030
276599.0000,376.0000,64092.5000,108.0000,-9.0000,0.0000,814.4000,747.2400,61.3030
277600.0000,377.0000,64167.8000,1001.0000,75.3000,126.9000,814.4000,747.2400,61.3030
277709.0000,378.0000,64157.3000,109.0000,-10.5000,0.0000,814.4000,747.2400,61.3030
278710.0000,379.0000,64836.3000,1001.0000,679.0000,697.1000,814.4000,747.2400,61.3030
279711.0000,380.0000,65178.8000,1001.0000,342.5000,390.0000,814.4000,414.3200,285.0360
280712.0000,381.0000,65846.3000,1001.0000,667.5000,686.4000,814.4000,414.3200,285.0360
281713.0000,382.0000,65967.6000,1001.0000,121.3000,177.2000,814.4000,414.3200,285.0360
281899.0000,383.0000,65961.9000,186.0000,-5.7000,8.5000,814.4000,414.3200,285.0360
282900.0000,384.0000,66414.4000,1001.0000,452.5000,479.7000,814.4000,414.3200,285.0360
283217.0000,385.0000,66411.7000,317.0000,-2.7000,16.0000,814.4000,414.3200,285.0360
284218.0000,386.0000,66846.9000,1001.0000,435.2000,474.0000,814.4000,414.3200,285.0360
284440.0000,387.0000,66833.1000,222.0000,-13.8000,0.0000,814.4000,414.3200,285.0360
285441.0000,388.0000,67044.5000,1001.0000,211.4000,259.8000,814.4000,414.3200,285.0360
286442.0000,389.0000,67267.3000,1001.0000,222.8000,255.0000,814.4000,414.3200,285.0360
287443.0000,390.0000,67442.0000,1001.0000,174.7000,221.7000,814.4000,679.0500,44.0605
288444.0000,391.0000,68040.3000,1001.0000,598.3000,623.3000,814.4000,679.0500,44.0605
289221.0000,392.0000,68082.9000,777.0000,42.6000,98.1000,814.4000,679.0500,44.0605
290222.0000,393.0000,68081.0000,1001.0000,-1.9000,34.8000,814.4000,679.0500,44.0605
291054.0000,394.0000,68090.4000,832.0000,9.4000,51.4000,814.4000,679.0500,44.0605
291569.0000,395.0000,68113.6000,515.0000,23.2000,50.0000,814.4000,679.0500,44.0605
292119.0000,396.0000,68074.8000,550.0000,-38.8000,0.0000,814.4000,679.0500,44.0605
293120.0000,397.0000,68420.1000,1001.0000,345.3000,384.8000,814.4000,679.0500,44.0605
294121.0000,398.0000,68735.6000,1001.0000,315.5000,362.1000,814.4000,679.0500,44.0605
295122.0000,399.0000,69090.3000,1001.0000,354.7000,396.6000,814.4000,679.0500,44.0605
295420.0000,400.0000,69165.3000,298.0000,75.0000,89.5000,814.4000,650.4350,32.7747
295827.0000,401.0000,69137.4000,407.0000,-27.9000,0.0000,814.4000,650.4350,32.7747
296828.0000,402.0000,69542.8000,1001.0000,405.4000,439.3000,814.4000,650.4350,32.7747
297829.0000,403.0000,69569.9000,1001.0000,27.1000,95.6000,814.4000,650.4350,32.7747
298830.0000,404.0000,70241.8000,1001.0000,671.9000,693.1000,814.4000,650.4350,32.7747
299058.0000,405.0000,70219.9000,228.0000,-21.9000,0.0000,814.4000,650.4350,32.7747
299954.0000,406.0000,70171.2000,896.0000,-48.7000,0.0000,814.4000,650.4350,32.7747
300511.0000,407.0000,70156.8000,557.0000,-14.4000,22.6000,814.4000,650.4350,32.7747
301512.0000,408.0000,70606.9000,1001.0000,450.1000,477.3000,814.4000,650.4350,32.7747
302513.0000,409.0000,71207.8000,1001.0000,600.9000,627.4000,814.4000,650.4350,32.7747
303072.0000,410.0000,71199.9000,559.0000,-7.9000,27.8000,814.4000,545.5500,109.3387
303266.0000,411.0000,71188.4000,194.0000,-11.5000,0.0000,814.4000,545.5500,109.3387
304267.0000,412.0000,71763.9000,1001.0000,575.5000,602.1000,814.4000,545.5500,109.3387
305268.0000,413.0000,72420.9000,1001.0000,657.0000,677.1000,814.4000,545.5500,109.3387
306269.0000,414.0000,73229.0000,1001.0000,808.1000,818.7000,814.4000,545.5500,109.3387
307270.0000,415.0000,73839.6000,1001.0000,610.6000,635.5000,814.4000,545.5500,109.3387
308271.0000,416.0000,73906.4000,1001.0000,66.8000,113.4000,814.4000,545.5500,109.3387
308640.0000,417.0000,73928.2000,369.0000,21.8000,41.5000,814.4000,545.5500,109.3387
309641.0000,418.0000,74373.0000,1001.0000,444.8000,483.6000,814.4000,545.5500,109.3387
310642.0000,419.0000,75016.9000,1001.0000,643.9000,662.7000,814.4000,545.5500,109.3387
310777.0000,420.0000,75005.1000,135.0000,-11.8000,0.0000,814.4000,225.6550,146.2206
311057.0000,421.0000,74992.8000,280.0000,-12.3000,9.0000,814.4000,225.6550,146.2206
312058.0000,422.0000,75684.1000,1001.0000,691.3000,709.3000,814.4000,225.6550,146.2206
313059.0000,423.0000,76328.8000,1001.0000,644.7000,656.5000,814.4000,225.6550,146.2206
314060.0000,424.0000,77023.0000,1001.0000,694.2000,715.1000,814.4000,225.6550,146.2206
315061.0000,425.0000,77458.8000,1001.0000,435.8000,470.4000,814.4000,225.6550,146.2206
316062.0000,426.0000,78194.7000,1001.0000,735.9000,753.1000,814.4000,225.6550,146.2206
317063.0000,427.0000,78899.9000,1001.0000,705.2000,724.2000,814.4000,225.6550,146.2206
317579.0000,428.0000,78948.3000,516.0000,48.4000,76.0000,814.4000,225.6550,146.2206
318580.0000,429.0000,79744.5000,1001.0000,796.2000,809.3000,814.4000,225.6550,146.2206
319581.0000,430.0000,80414.3000,1001.0000,669.8000,687.4000,814.4000,460.4750,252.6274
319957.0000,431.0000,80399.0000,376.0000,-15.3000,9.0000,814.4000,460.4750,252.6274
320270.0000,432.0000,80381.6000,313.0000,-17.4000,0.0000,814.4000,460.4750,252.6274
321271.0000,433.0000,80801.9000,1001.0000,420.3000,463.0000,814.4000,460.4750,252.6274
322272.0000,434.0000,81164.6000,1001.0000,362.7000,401.0000,814.4000,460.4750,252.6274
323273.0000,435.0000,81316.4000,1001.0000,151.8000,202.7000,814.4000,460.4750,252.6274
324005.0000,436.0000,81335.8000,732.0000,19.4000,66.9000,814.4000,460.4750,252.6274
325006.0000,437.0000,82118.8000,1001.0000,783.0000,796.0000,814.4000,460.4750,252.6274
326007.0000,438.0000,82755.4000,1001.0000,636.6000,657.9000,814.4000,460.4750,252.6274
327008.0000,439.0000,83271.4000,1001.0000,516.0000,540.0000,814.4000,460.4750,252.6274
328009.0000,440.0000,83910.1000,1001.0000,638.7000,661.4000,814.4000,738.7450,5.5140
329010.0000,441.0000,84155.9000,1001.0000,245.8000,293.9000,814.4000,738.7450,5.5140
330011.0000,442.0000,84863.9000,1001.0000,708.0000,726.3000,814.4000,738.7450,5.5140
331012.0000,443.0000,85620.4000,1001.0000,756.5000,772.3000,814.4000,738.7450,5.5140
331316.0000,444.0000,85597.3000,304.0000,-23.1000,0.0000,814.4000,738.7450,5.5140
331662.0000,445.0000,85611.7000,346.0000,14.4000,38.6000,814.4000,738.7450,5.5140
332663.0000,446.0000,86029.0000,1001.0000,417.3000,450.2000,814.4000,738.7450,5.5140
332788.0000,447.0000,86022.1000,125.0000,-6.9000,0.0000,814.4000,738.7450,5.5140
333789.0000,448.0000,86625.2000,1001.0000,603.1000,618.7000,814.4000,738.7450,5.5140
334684.0000,449.0000,86586.8000,895.0000,-38.4000,0.0000,814.4000,738.7450,5.5140
335283.0000,450.0000,86552.9000,599.0000,-33.9000,14.8000,814.4000,759.1850,50.9208
336284.0000,451.0000,87104.6000,1001.0000,551.7000,579.5000,814.4000,759.1850,50.9208
337285.0000,452.0000,87867.9000,1001.0000,763.3000,780.1000,814.4000,759.1850,50.9208
338022.0000,453.0000,87831.0000,737.0000,-36.9000,14.7000,814.4000,759.1850,50.9208
339023.0000,454.0000,88239.4000,1001.0000,408.4000,448.7000,814.4000,759.1850,50.9208
340024.0000,455.0000,88570.9000,1001.0000,331.5000,366.6000,814.4000,759.1850,50.9208
340374.0000,456.0000,88569.8000,350.0000,-1.1000,28.2000,814.4000,759.1850,50.9208
341375.0000,457.0000,89071.0000,1001.0000,501.2000,525.6000,814.4000,759.1850,50.9208
342061.0000,458.0000,89031.4000,686.0000,-39.6000,9.4000,814.4000,759.1850,50.9208
342323.0000,459.0000,89012.2000,262.0000,-19.2000,0.0000,814.4000,759.1850,50.9208
342488.0000,460.0000,89001.6000,165.0000,-10.6000,0.0000,814.4000,638.2450,48.4695
343489.0000,461.0000,89752.0000,1001.0000,750.4000,766.5000,814.4000,638.2450,48.4695
343608.0000,462.0000,89742.1000,119.0000,-9.9000,0.0000,814.4000,638.2450,48.4695
344609.0000,463.0000,90422.7000,1001.0000,680.6000,702.3000,814.4000,638.2450,48.4695
345610.0000,464.0000,90459.9000,1001.0000,37.2000,94.9000,814.4000,638.2450,48.4695
345873.0000,465.0000,90441.1000,263.0000,-18.8000,0.0000,814.4000,638.2450,48.4695
346874.0000,466.0000,90432.8000,1001.0000,-8.3000,37.8000,814.4000,638.2450,48.4695
347875.0000,467.0000,91052.6000,1001.0000,619.8000,644.6000,814.4000,638.2450,48.4695
348876.0000,468.0000,91145.8000,1001.0000,93.2000,156.8000,814.4000,638.2450,48.4695
348998.0000,469.0000,91139.0000,122.0000,-6.8000,0.0000,814.4000,638.2450,48.4695
349999.0000,470.0000,91709.9000,1001.0000,570.9000,600.7000,814.4000,545.7600,42.5880
350350.0000,471.0000,91703.1000,351.0000,-6.8000,17.1000,814.4000,545.7600,42.5880
351351.0000,472.0000,92333.4000,1001.0000,630.3000,648.2000,814.4000,545.7600,42.5880
352134.0000,473.0000,92376.9000,783.0000,43.5000,91.6000,814.4000,545.7600,42.5880
352242.0000,474.0000,92368.4000,108.0000,-8.5000,0.0000,814.4000,545.7600,42.5880
353243.0000,475.0000,92548.9000,1001.0000,180.5000,230.0000,814.4000,545.7600,42.5880
354244.0000,476.0000,93175.3000,1001.0000,626.4000,646.7000,814.4000,545.7600,42.5880
355245.0000,477.0000,93629.6000,1001.0000,454.3000,480.4000,814.4000,545.7600,42.5880
355545.0000,478.0000,93647.7000,300.0000,18.1000,37.9000,814.4000,545.7600,42.5880
356546.0000,479.0000,94240.1000,1001.0000,592.4000,619.9000,814.4000,545.7600,42.5880
357547.0000,480.0000,94775.4000,1001.0000,535.3000,572.7000,814.4000,427.1200,144.6185
358548.0000,481.0000,95027.0000,1001.0000,251.6000,307.1000,814.4000,427.1200,144.6185
359214.0000,482.0000,94981.3000,666.0000,-45.7000,0.0000,814.4000,427.1200,144.6185
360215.0000,483.0000,95447.9000,1001.0000,466.6000,501.9000,814.4000,427.1200,144.6185
360546.0000,484.0000,95419.0000,331.0000,-28.9000,0.0000,814.4000,427.1200,144.6185
361547.0000,485.0000,96083.8000,1001.0000,664.8000,685.1000,814.4000,427.1200,144.6185
361670.0000,486.0000,96076.0000,123.0000,-7.8000,0.0000,814.4000,427.1200,144.6185
362671.0000,487.0000,96603.0000,1001.0000,527.0000,558.6000,814.4000,427.1200,144.6185
363672.0000,488.0000,97304.0000,1001.0000,701.0000,718.2000,814.4000,427.1200,144.6185
364673.0000,489.0000,97703.7000,1001.0000,399.7000,445.5000,814.4000,427.1200,144.6185
365674.0000,490.0000,98294.4000,1001.0000,590.7000,619.5000,814.4000,537.2200,19.4170
366675.0000,491.0000,98912.6000,1001.0000,618.2000,641.6000,814.4000,537.2200,19.4170
367676.0000,492.0000,98889.0000,1001.0000,-23.6000,1.9000,814.4000,537.2200,19.4170
368677.0000,493.0000,99006.0000,1001.0000,117.0000,164.3000,814.4000,537.2200,19.4170
368887.0000,494.0000,98999.5000,210.0000,-6.5000,10.8000,814.4000,537.2200,19.4170
369888.0000,495.0000,99466.6000,1001.0000,467.1000,497.4000,814.4000,537.2200,19.4170
370889.0000,496.0000,99985.7000,1001.0000,519.1000,553.4000,814.4000,537.2200,19.4170
371001.0000,497.0000,99976.1000,112.0000,-9.6000,0.0000,814.4000,537.2200,19.4170
371464.0000,498.0000,99968.6000,463.0000,-7.5000,16.5000,814.4000,537.2200,19.4170
372465.0000,499.0000,100617.1000,1001.0000,648.5000,668.2000,814.4000,537.2200,19.4170
